-0.932821;-0.18321;0.073214
-0.933047;-0.185125;0.073391
-0.933835;-0.18797;0.073692
-0.9373;-0.177018;0.072186
-0.95265;-0.12463;0.067054
-0.93933;-0.167194;0.070738
-0.886093;-0.311088;0.059423
-0.888042;-0.293724;0.057446
-0.948867;-0.144115;0.066254
-0.943728;-0.145845;0.066139
-0.929143;-0.209903;0.071033
-0.929448;-0.232685;0.071551
-0.732721;-0.474259;0.068212
-0.852531;-0.355676;0.081985
-0.82521;-0.40818;0.080348
-0.833503;-0.40377;0.080338
-0.834485;-0.401367;0.082198
-0.834399;-0.407885;0.082685
-0.844383;-0.394442;0.083404
-0.847398;-0.389659;0.082133
-0.850942;-0.399114;0.081908
-0.851613;-0.413765;0.082006
-0.840438;-0.435745;0.080728
-0.839474;-0.443866;0.081438
-0.821697;-0.472082;0.078729
-0.815698;-0.487186;0.078993
-0.806991;-0.499356;0.079981
-0.795902;-0.514503;0.078927
-0.807664;-0.50701;0.078851
-0.801842;-0.499781;0.079964
-0.792784;-0.510162;0.081468
-0.782292;-0.520419;0.083721
-0.779509;-0.521302;0.084415
-0.770309;-0.528471;0.084872
-0.757595;-0.542125;0.085106
-0.742587;-0.555604;0.084315
-0.730212;-0.568596;0.082592
-0.729684;-0.570893;0.082268
-0.732984;-0.566613;0.080769
-0.741232;-0.561062;0.078848
-0.744243;-0.558174;0.077666
-0.74983;-0.560697;0.077975
-0.739205;-0.574041;0.078149
-0.723149;-0.60523;0.077432
-0.729278;-0.607033;0.078196
-0.735961;-0.598202;0.076398
-0.709504;-0.630364;0.077806
-0.692139;-0.633823;0.080936
-0.688134;-0.639771;0.078946
-0.651547;-0.676513;0.0793
-0.647889;-0.685113;0.079245
-0.663107;-0.669588;0.073774
-0.661977;-0.713192;0.080052
-0.55897;-0.748725;0.068327
-0.558341;-0.755589;0.071379
-0.55739;-0.801053;0.086098
-0.443616;-0.815929;0.083853
-0.396975;-0.844471;0.079312
-0.329521;-0.874279;0.078331
-0.302372;-0.883955;0.082155
-0.214879;-0.902579;0.0904
-0.115054;-0.918888;0.080429
-0.446855;-0.842743;0.082576
-0.434678;-0.838238;0.097067
-0.407567;-0.855575;0.092797
-0.411617;-0.84806;0.096426
-0.370404;-0.868417;0.09895
-0.40019;-0.854838;0.101504
-0.299622;-0.89813;0.098063
-0.25318;-0.906466;0.096085
-0.297777;-0.888886;0.103461
-0.212832;-0.925192;0.105386
-0.13476;-0.926155;0.107423
0.499419;-0.821185;0.13314
0.526882;-0.791154;0.140521
0.549107;-0.788402;0.147167
0.573652;-0.779393;0.154227
0.427292;-0.880735;0.176806
0.427292;-0.880735;0.176806
0.515658;-0.833108;0.180091
0.52167;-0.833602;0.199849
0.549824;-0.816178;0.20406
0.573075;-0.793638;0.222888
0.601465;-0.776322;0.229181
0.605617;-0.772318;0.237515
0.627466;-0.756205;0.25291
0.648973;-0.738078;0.256076
0.646499;-0.734468;0.277875
0.682042;-0.707247;0.283808
0.702802;-0.686258;0.292995
0.688241;-0.696585;0.310393
0.703157;-0.682213;0.321642
0.743713;-0.648525;0.310883
0.742544;-0.636787;0.351201
0.767147;-0.617772;0.346846
0.773388;-0.608342;0.358553
0.775288;-0.599897;0.381639
0.698427;-0.680024;0.387825
0.719255;-0.659168;0.414041
0.714044;-0.667205;0.410061
0.739638;-0.636086;0.42351
0.8073;-0.565821;0.444687
0.84474;-0.506178;0.453885
0.804695;-0.551703;0.48189
0.795212;-0.562143;0.493862
0.809286;-0.538406;0.509544
0.816104;-0.522956;0.51304
0.824195;-0.514827;0.52895
0.828068;-0.506346;0.501384
0.78716;-0.547485;0.556723
0.775794;-0.564322;0.55568
0.770609;-0.559817;0.580941
0.770609;-0.559817;0.580941
0.770609;-0.559817;0.580941
0.770609;-0.559817;0.580941
0.770609;-0.559817;0.580941
0.766846;-0.551878;0.645432
0.695409;-0.715002;0.51517
0.695409;-0.715002;0.51517
0.695409;-0.715002;0.51517
0.695409;-0.715002;0.51517
0.695409;-0.715002;0.51517
0.706416;-0.422887;0.903884
0.72499;-0.437851;0.899686
0.783306;-0.520408;0.750576
0.783182;-0.520725;0.752248
0.777245;-0.533404;0.67006
0.787872;-0.513587;0.786688
0.728974;-0.677362;0.62735
0.725271;-0.676932;0.634229
0.795355;-0.509754;0.810038
0.802044;-0.500617;0.82348
0.804748;-0.494461;0.843234
0.849771;-0.433159;0.77974
0.822271;-0.4692;0.847459
0.822603;-0.469853;0.857432
0.827323;-0.465088;0.869284
0.836234;-0.457925;0.87134
0.838874;-0.453009;0.882841
0.843077;-0.449119;0.893438
0.84719;-0.442702;0.904764
0.852429;-0.435028;0.911709
0.855711;-0.428228;0.925011
0.860318;-0.422033;0.933498
0.860198;-0.419412;0.950612
0.862699;-0.415384;0.963955
0.862893;-0.412269;0.978278
0.863186;-0.411933;0.986239
0.861685;-0.411118;1.000226
0.862251;-0.40769;1.014944
0.862687;-0.406005;1.027773
0.862099;-0.402538;1.042994
0.861896;-0.401167;1.056329
0.831032;-0.426357;0.964429
0.848563;-0.415852;1.097492
0.850602;-0.410816;1.111848
0.854855;-0.403981;1.119285
0.851706;-0.405961;1.144497
0.8653;-0.384605;1.140985
0.871083;-0.37708;1.158384
0.876137;-0.368921;1.172627
0.87761;-0.365528;1.183799
0.879821;-0.361186;1.198694
0.880745;-0.360759;1.203463
0.879031;-0.362675;1.207857
0.882483;-0.360153;1.205215
0.882407;-0.356416;1.228708
0.885056;-0.354478;1.239134
0.886127;-0.351215;1.255097
0.887916;-0.348684;1.265058
0.89085;-0.344103;1.277742
0.892901;-0.33979;1.288983
0.895719;-0.33779;1.297981
0.896857;-0.334093;1.30955
0.898517;-0.331753;1.321323
0.901154;-0.327901;1.330728
0.902454;-0.325815;1.337957
0.906336;-0.31991;1.341438
0.90645;-0.318156;1.35685
0.910388;-0.310646;1.359185
0.911592;-0.307475;1.369273
0.913789;-0.301834;1.380229
0.915423;-0.296371;1.38987
0.917618;-0.289663;1.396751
0.920716;-0.281506;1.401765
0.921987;-0.274522;1.411999
0.924448;-0.266796;1.418575
0.925898;-0.259368;1.428466
0.927288;-0.253278;1.434659
0.926472;-0.249835;1.44572
0.925725;-0.246861;1.45294
0.925185;-0.245304;1.463279
0.923199;-0.245427;1.46876
0.923124;-0.243937;1.480327
0.921456;-0.244624;1.489744
0.920079;-0.240071;1.495179
0.921179;-0.241463;1.508906
0.922177;-0.237848;1.515839
0.92162;-0.239286;1.525179
0.922409;-0.238151;1.532218
0.923078;-0.237007;1.539266
0.923941;-0.235976;1.545579
0.925626;-0.234458;1.555814
0.926279;-0.23336;1.561178
0.928239;-0.230761;1.567909
0.928455;-0.231624;1.574303
0.928586;-0.217723;1.541989
0.930603;-0.230341;1.590052
0.930737;-0.230463;1.595063
0.931742;-0.228807;1.602326
0.93289;-0.226339;1.606699
0.93385;-0.224156;1.611756
0.933784;-0.223973;1.618543
0.933683;-0.223119;1.625903
0.933269;-0.222957;1.630553
0.93181;-0.224759;1.636834
0.9316;-0.223256;1.63979
0.930865;-0.222433;1.645335
0.93033;-0.221979;1.647495
0.92939;-0.221965;1.650829
0.928989;-0.221106;1.653978
0.928714;-0.221283;1.65648
0.928572;-0.220698;1.657442
0.928732;-0.219648;1.657979
0.92935;-0.218014;1.659803
0.929531;-0.216742;1.660378
0.929643;-0.216172;1.660891
0.929727;-0.215464;1.662581
0.930347;-0.21402;1.664467
0.930294;-0.213707;1.664959
0.930652;-0.213217;1.665074
0.930504;-0.218014;1.673705
0.930859;-0.218644;1.676195
0.931153;-0.21337;1.665752
0.932194;-0.211651;1.663409
0.933504;-0.209918;1.662442
0.935111;-0.208442;1.66217
0.936928;-0.205427;1.661436
0.938446;-0.203468;1.661346
0.939619;-0.200908;1.658828
0.940902;-0.198456;1.656215
0.942209;-0.196003;1.652885
0.94303;-0.193884;1.648383
0.943884;-0.19255;1.643804
0.944976;-0.190618;1.640056
0.945697;-0.189104;1.63329
0.946365;-0.187131;1.630107
0.946785;-0.186599;1.621786
0.950213;-0.192247;1.632438
0.94999;-0.193706;1.627422
0.95033;-0.193044;1.620187
0.949922;-0.194305;1.614364
0.949104;-0.196207;1.607214
0.948999;-0.195791;1.597512
0.948612;-0.195205;1.589399
0.947848;-0.196352;1.578312
0.948287;-0.196369;1.570791
0.947602;-0.19743;1.561064
0.94491;-0.1913;1.532783
0.947257;-0.198023;1.538394
0.947264;-0.197205;1.527435
0.948595;-0.19342;1.515822
0.945827;-0.194633;1.508599
0.945827;-0.194633;1.508599
0.944203;-0.19627;1.468655
0.944412;-0.19713;1.459761
0.943325;-0.199801;1.45042
0.946492;-0.190045;1.430611
0.946654;-0.189193;1.416117
0.94649;-0.190675;1.402466
0.946231;-0.191337;1.387279
0.947678;-0.186631;1.370508
0.94253;-0.199686;1.35885
0.94253;-0.199686;1.35885
0.941085;-0.203822;1.330658
0.941085;-0.203822;1.330658
0.959262;-0.141241;1.295541
0.959262;-0.141241;1.295541
0.938336;-0.212774;1.295795
0.938336;-0.212774;1.295795
0.93495;-0.225935;1.265872
0.935686;-0.22243;1.248292
0.931618;-0.230957;1.206257
0.932138;-0.230242;1.191906
0.931483;-0.231966;1.172272
0.931483;-0.231966;1.172272
0.931275;-0.232277;1.152025
0.931581;-0.231658;1.136404
0.930396;-0.235979;1.116925
0.931611;-0.233552;1.078643
0.931611;-0.233552;1.078643
0.928769;-0.23461;1.040888
0.931318;-0.228222;1.026987
0.931318;-0.228222;1.026987
0.929922;-0.22896;1.015692
0.930811;-0.23001;0.968467
0.930811;-0.23001;0.968467
0.928754;-0.2362;0.932708
0.929883;-0.231519;0.915103
0.931847;-0.227;0.89191
0.931554;-0.226968;0.87175
0.931478;-0.227685;0.84904
0.931478;-0.227685;0.84904
0.930856;-0.235466;0.803183
0.937826;-0.202197;0.787713
0.931407;-0.232158;0.761764
0.928225;-0.243377;0.735014
0.928225;-0.243377;0.735014
0.930925;-0.236333;0.717038
0.930706;-0.244842;0.671544
0.930706;-0.244842;0.671544
0.929807;-0.264321;0.650896
0.95034;-0.229613;0.643407
0.95034;-0.229613;0.643407
0.932442;-0.264106;0.58656
0.939928;-0.231416;0.550083
0.926932;-0.273264;0.551645
0.926134;-0.28513;0.533852
0.926817;-0.285722;0.524374
0.928352;-0.280971;0.503898
0.897305;-0.302559;0.52143
0.852336;-0.394616;0.473242
0.85041;-0.397025;0.460483
0.85041;-0.397025;0.460483
0.85067;-0.384072;0.448968
0.840471;-0.39791;0.433902
0.82184;-0.445537;0.380861
0.820736;-0.440559;0.368119
0.807039;-0.457086;0.356711
0.794776;-0.471902;0.343744
0.778331;-0.487679;0.329336
0.767777;-0.493045;0.32187
0.737489;-0.526804;0.291415
0.730056;-0.530769;0.283203
0.705636;-0.5586;0.273158
0.705636;-0.5586;0.273158
0.777465;-0.425942;0.26863
0.76705;-0.4317;0.260974
0.822651;-0.399806;0.247828
0.785173;-0.409456;0.226336
0.72031;-0.530934;0.224229
0.753424;-0.456474;0.209967
0.793023;-0.398667;0.209103
0.764497;-0.44153;0.20574
0.760909;-0.433352;0.193004
0.741563;-0.436332;0.193394
0.722395;-0.474729;0.178287
0.406563;-0.523055;0.120198
0.262651;-0.689117;0.114156
0.323502;-0.53557;0.110355
0.323502;-0.53557;0.110355
0.250932;-0.531515;0.100475
0.162111;-0.519561;0.091079
0.528983;-0.560979;0.119584
0.50167;-0.545627;0.114344
0.471997;-0.51128;0.105155
0.438996;-0.504574;0.103087
0.379699;-0.554753;0.098579
-0.10933;-0.612077;0.08398
-0.125037;-0.5499;0.088079
-0.184918;-0.544944;0.087676
-0.151236;-0.5555;0.090415
0.172189;-0.616408;0.098511
0.107907;-0.625085;0.099222
0.060029;-0.613401;0.100035
0.02644;-0.617149;0.099147
-0.091648;-0.700095;0.088664
-0.078727;-0.593593;0.097653
-0.151997;-0.670799;0.08389
-0.112731;-0.589815;0.094669
-0.153478;-0.53435;0.090665
-0.177667;-0.507465;0.081806
-0.16111;-0.541618;0.089611
-0.27977;-0.516959;0.086542
-0.329477;-0.501987;0.08717
-0.341533;-0.486864;0.083806
-0.368343;-0.451487;0.079917
-0.396973;-0.41783;0.076908
-0.431363;-0.400162;0.075581
-0.424552;-0.31642;0.07164
-0.425966;-0.28705;0.070542
-0.425966;-0.28705;0.070542
-0.432343;-0.265277;0.069944
-0.4301;-0.204781;0.070485
-0.424314;-0.234333;0.071824
-0.413415;-0.20751;0.070889
-0.419336;-0.205133;0.069861
-0.43703;-0.200947;0.068647
-0.446957;-0.227375;0.070712
-0.436743;-0.236273;0.073171
-0.462621;-0.27393;0.074085
-0.442579;-0.306342;0.076992
-0.448672;-0.315725;0.078322
-0.448672;-0.315725;0.078322
-0.434011;-0.341981;0.079513
-0.42959;-0.325933;0.078922
-0.424657;-0.3508;0.078324
-0.450822;-0.35991;0.079201
-0.480735;-0.346144;0.079261
-0.493479;-0.362527;0.077619
-0.50349;-0.366789;0.076158
-0.543286;-0.375182;0.076979
-0.567942;-0.430066;0.075225
-0.547216;-0.36952;0.072268
-0.572394;-0.383622;0.073304
-0.591832;-0.402651;0.074251
-0.596423;-0.409092;0.072928
-0.603469;-0.410234;0.072869
-0.615502;-0.430807;0.073764
-0.651842;-0.393365;0.072641
-0.668312;-0.381847;0.072536
-0.701671;-0.341209;0.073024
-0.735387;-0.359669;0.073047
-0.750852;-0.385068;0.074378
-0.738793;-0.358252;0.073252
-0.739647;-0.350517;0.073744
-0.751498;-0.324073;0.073783
-0.745336;-0.328325;0.072205
-0.755565;-0.316061;0.070966
-0.78259;-0.288997;0.071719
-0.805215;-0.255333;0.07226
-0.805215;-0.255333;0.07226
-0.817414;-0.237782;0.072214
-0.812861;-0.231086;0.072115
-0.800146;-0.242708;0.072493
-0.78974;-0.272571;0.072923
-0.78974;-0.272571;0.072923
-0.768916;-0.307557;0.073925
-0.757567;-0.326836;0.074377
-0.74914;-0.34309;0.076172
-0.73748;-0.354368;0.076278
-0.726377;-0.37087;0.078088
-0.717612;-0.390883;0.078884
-0.704656;-0.40154;0.078721
-0.603854;-0.473984;0.095834
-0.598006;-0.489175;0.096272
-0.602813;-0.463941;0.095157
-0.595363;-0.479443;0.096727
-0.592457;-0.486127;0.094462
-0.592457;-0.486127;0.094462
-0.53831;-0.565028;0.097387
-0.537845;-0.562357;0.094223
-0.559589;-0.545508;0.092664
-0.574571;-0.511156;0.092403
-0.574571;-0.511156;0.092403
-0.551957;-0.51077;0.089554
-0.605278;-0.522266;0.0842
-0.534255;-0.561225;0.094471
-0.523347;-0.595406;0.099877
-0.529942;-0.595974;0.10246
-0.53761;-0.625416;0.092561
-0.533441;-0.615675;0.090056
-0.45934;-0.607115;0.087263
-0.45934;-0.607115;0.087263
-0.492588;-0.577602;0.084505
-0.448928;-0.625762;0.082912
-0.373253;-0.654628;0.101066
-0.337914;-0.695706;0.102025
-0.337914;-0.695706;0.102025
-0.142332;-0.688216;0.094384
-0.297534;-0.771472;0.086714
-0.148356;-0.735805;0.089033
-0.122382;-0.838037;0.093574
-0.12188;-0.824531;0.1377
-0.143377;-0.873633;0.150742
-0.145875;-0.868894;0.155264
-0.145875;-0.868894;0.155264
0.192918;-0.773121;0.170137
0.192918;-0.773121;0.170137
-0.011573;-0.8909;0.169688
0.001479;-0.892318;0.174813
0.084355;-0.881767;0.191963
0.084355;-0.881767;0.191963
0.183433;-0.84866;0.181361
0.08513;-0.892272;0.193024
0.11923;-0.89134;0.199229
0.119181;-0.892169;0.204392
0.170977;-0.901798;0.208194
0.189206;-0.879488;0.222831
0.189206;-0.879488;0.222831
0.189206;-0.879488;0.222831
0.189206;-0.879488;0.222831
0.189206;-0.879488;0.222831
0.189206;-0.879488;0.222831
0.189206;-0.879488;0.222831
0.409943;-0.806271;0.275462
0.409943;-0.806271;0.275462
0.442359;-0.792287;0.291772
0.434472;-0.78805;0.321146
0.472079;-0.774787;0.3312
0.460819;-0.780629;0.343113
0.477271;-0.768574;0.352431
0.471751;-0.78;0.373997
0.496641;-0.766691;0.38177
0.521593;-0.749209;0.38683
0.524853;-0.747901;0.402695
0.524853;-0.747901;0.402695
0.524853;-0.747901;0.402695
0.524853;-0.747901;0.402695
0.524853;-0.747901;0.402695
0.709458;-0.611723;0.414773
0.678332;-0.63184;0.424399
0.678332;-0.63184;0.424399
0.678332;-0.63184;0.424399
0.678332;-0.63184;0.424399
0.678332;-0.63184;0.424399
0.728613;-0.58434;0.507151
0.741389;-0.572221;0.509046
0.741389;-0.572221;0.509046
0.821749;-0.467299;0.51504
0.821749;-0.467299;0.51504
0.821749;-0.467299;0.51504
0.821749;-0.467299;0.51504
0.812951;-0.477579;0.573033
0.812625;-0.477149;0.583613
0.83877;-0.439719;0.593449
0.863494;-0.391962;0.586851
0.878923;-0.371296;0.598793
0.89708;-0.329233;0.607171
0.875844;-0.382228;0.631659
0.884859;-0.35963;0.673363
0.882478;-0.354604;0.699084
0.876514;-0.366073;0.698227
0.878789;-0.368735;0.70431
0.872041;-0.36817;0.730903
0.876855;-0.370279;0.745483
0.877631;-0.365289;0.762731
0.987278;-0.141165;0.943126
0.881635;-0.356958;0.794181
0.88002;-0.356531;0.81196
0.881295;-0.352866;0.826727
0.885308;-0.346802;0.840897
0.887947;-0.340225;0.861025
0.891906;-0.331039;0.876148
0.896063;-0.32534;0.891727
0.898763;-0.314911;0.920112
0.901151;-0.312624;0.929246
0.906178;-0.309896;0.936411
0.909027;-0.306714;0.950763
0.912352;-0.303086;0.966586
0.914715;-0.301046;0.980762
0.921067;-0.296962;1.017015
0.921067;-0.296962;1.017015
0.922624;-0.290848;1.034867
0.925985;-0.287537;1.052528
0.930037;-0.28598;1.08943
0.930037;-0.28598;1.08943
0.931328;-0.28768;1.105287
0.932414;-0.289933;1.119179
0.932375;-0.290997;1.130105
0.933953;-0.293003;1.15395
0.932885;-0.295535;1.172055
0.934298;-0.293418;1.181582
0.934638;-0.292866;1.197553
0.934798;-0.292345;1.211793
0.934436;-0.29287;1.225257
0.933791;-0.293867;1.235151
0.933867;-0.293103;1.249776
0.933674;-0.292119;1.260895
0.933744;-0.291136;1.273047
0.933744;-0.291136;1.273047
0.9348;-0.287504;1.287274
0.935608;-0.284066;1.303872
0.935608;-0.284066;1.303872
0.934063;-0.285136;1.327926
0.935989;-0.279353;1.328952
0.935541;-0.279227;1.343931
0.93664;-0.273212;1.353108
0.93706;-0.270011;1.365658
0.937607;-0.267323;1.378819
0.938036;-0.265323;1.390385
0.937483;-0.264889;1.400977
0.938183;-0.262203;1.413109
0.9378;-0.262758;1.42357
0.938841;-0.259373;1.435854
0.937343;-0.261278;1.443373
0.938836;-0.256342;1.455063
0.938863;-0.254414;1.4655
0.939774;-0.251095;1.476878
0.939487;-0.249098;1.489075
0.939639;-0.247145;1.497935
0.939805;-0.245481;1.508161
0.940096;-0.243189;1.517902
0.939519;-0.243922;1.531652
0.940284;-0.23962;1.541089
0.941508;-0.236346;1.551521
0.943069;-0.2299;1.561221
0.944033;-0.226744;1.570927
0.944585;-0.225071;1.579873
0.946177;-0.218267;1.600168
0.946695;-0.217133;1.60693
0.948944;-0.210619;1.615575
0.948709;-0.208245;1.626258
0.947492;-0.20021;1.636315
0.949789;-0.19475;1.641698
0.949789;-0.19475;1.641698
0.955965;-0.192708;1.646436
0.956811;-0.190506;1.653438
0.957464;-0.178158;1.649381
0.959239;-0.173053;1.656603
0.960544;-0.167979;1.664233
0.961851;-0.162263;1.673417
0.962878;-0.158059;1.680404
0.96353;-0.153865;1.689041
0.962986;-0.153461;1.697392
0.962389;-0.150343;1.70746
0.962055;-0.147643;1.715916
0.959426;-0.152768;1.720482
0.958067;-0.153564;1.725646
0.956802;-0.154307;1.731153
0.955835;-0.155185;1.73517
0.954691;-0.156834;1.73921
0.953806;-0.157608;1.744399
0.953041;-0.159429;1.748668
0.952482;-0.157921;1.753938
0.952399;-0.160444;1.756932
0.952043;-0.160298;1.760653
0.951183;-0.159648;1.760776
0.950603;-0.159912;1.761999
0.950253;-0.159658;1.762549
0.950503;-0.159605;1.762115
0.950262;-0.159539;1.761722
0.951452;-0.165213;1.772262
0.951019;-0.166545;1.772563
0.951405;-0.166781;1.773813
0.951514;-0.167273;1.774111
0.951301;-0.167147;1.773181
0.951707;-0.167763;1.774636
0.952135;-0.166995;1.773523
0.952492;-0.165867;1.772801
0.953042;-0.164755;1.772197
0.953642;-0.163242;1.770611
0.952955;-0.165355;1.769874
0.952913;-0.165237;1.767624
0.951658;-0.160224;1.754889
0.951987;-0.158939;1.752096
0.9535;-0.165228;1.756371
0.95402;-0.164372;1.752612
0.954656;-0.163442;1.74985
0.955266;-0.162419;1.749049
0.954916;-0.162838;1.743754
0.954239;-0.158916;1.73342
0.954128;-0.160843;1.730184
0.954245;-0.161933;1.72649
0.954191;-0.163316;1.720947
0.95484;-0.16253;1.717141
0.955116;-0.163413;1.711797
0.955189;-0.164043;1.707366
0.955077;-0.163512;1.702237
0.955681;-0.163674;1.693519
0.95539;-0.164427;1.685623
0.956018;-0.164828;1.670484
0.955964;-0.165038;1.662103
0.955964;-0.165038;1.662103
0.956467;-0.164503;1.651659
0.956995;-0.163928;1.644368
0.958208;-0.160603;1.638871
0.957565;-0.163728;1.612208
0.958851;-0.160514;1.603364
0.957302;-0.151844;1.57144
0.957302;-0.151844;1.57144
0.957774;-0.15097;1.562651
0.957603;-0.152711;1.551788
0.961705;-0.1663;1.580848
0.956553;-0.160932;1.524274
0.954905;-0.183815;1.555063
0.954905;-0.183815;1.555063
0.956011;-0.176035;1.519647
0.954439;-0.17691;1.507381
0.957446;-0.173496;1.499524
0.957235;-0.169972;1.478226
0.956829;-0.17038;1.475347
0.956953;-0.169564;1.466875
0.950958;-0.263455;1.423079
0.956708;-0.182945;1.446076
0.955962;-0.185778;1.433785
0.959047;-0.175523;1.418673
0.958562;-0.176636;1.406629
0.95817;-0.179064;1.399246
0.955675;-0.17988;1.387847
0.956578;-0.181457;1.372978
0.95239;-0.18641;1.362362
0.943296;-0.208006;1.370259
0.947075;-0.200787;1.347747
0.945585;-0.201328;1.338113
0.946894;-0.199239;1.322416
0.946239;-0.200574;1.308089
0.946696;-0.199204;1.295664
0.943341;-0.203766;1.283953
0.945824;-0.200006;1.269788
0.944091;-0.201295;1.255162
0.940545;-0.209271;1.252862
0.946607;-0.19724;1.222827
0.944167;-0.198678;1.209522
